time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
0.2,30,100,8,0.0,0.0,0.0001,206.32,0,0.6,0,0.96727,14.75,0.001,57009,61458.0,6.5291,297.69,189.26,0.076045,5.0,,22,,0.19772,0.20133,,,0.028921,0,,0,1,1,50,50,0,50.0,0.0
0.4,30,100,8,0.0,0.0,0.0001,61.974,0,0.6,0,1.0276,14.741,0.00099954,57006,61460.0,6.5118,297.88,239.09,0.084533,5.0,,22,,-0.049521,0.20594,,,0.03215,0,,0,1,1,50,50,0,50.0,0.0
0.6,30,100,8,0.0,0.0,0.0001,0.0001,0,0.6,0,1.0868,14.733,0.00099907,57003,61461.0,6.4952,297.85,230.59,0.087354,5.0,,22,,-0.10532,0.20697,,,0.033223,0,,0,1,1,50,50,0,50.0,0.0
0.8,30,100,8,0.0,2.4337,0.0001,87.679,0,0.6,0,1.1448,14.717,0.00099859,57001,61464.0,6.4825,298.13,304.94,0.089083,5.0,,22,,-0.11208,0.20709,,,0.033881,0,,0,1,1,50,50,0,50.0,0.0
1.0,30,100,8,0.0,9.9361,92.362,8.7679,0,0.6,0,1.202,14.707,0.00099808,57001,61468.0,6.4806,298.01,272.95,0.090641,5.0,1474.6,22,1774.7,-0.1109,0.20707,0.001,0.40375,0.034473,0,4.0759,0,1,1,50,50,0,50.0,0.0
1.2,30,100,8,0.0,18.172,53.065,0.87679,0,0.6,0,1.2578,14.699,0.00099755,57002,61473.0,6.4887,297.92,248.77,0.092222,5.0,,22,,-0.10863,0.20702,,,0.035075,0,,0,1,1,50,50,0,50.0,0.0
1.4,30,100,8,0.0,23.172,15.92,66.812,0,0.6,0,1.3124,14.703,0.000997,57004,61480.0,6.5032,298.11,299.47,0.093867,5.0,,22,,-0.1117,0.20707,,,0.035701,0,,0,1,1,50,50,0,50.0,0.0
1.6,30,100,8,0.0,22.404,80.215,6.6812,0,0.6,0,1.3657,14.691,0.00099645,57006,61486.0,6.515,298.01,272.1,0.095583,5.0,,22,,-0.10869,0.20701,,,0.036354,0,,0,1,1,50,50,0,50.0,0.0
1.8,30,100,8,0.0,16.923,46.895,0.66812,0,0.6,0,1.418,14.669,0.00099592,57007,61492.0,6.5193,297.93,251.59,0.097378,5.0,,22,,-0.1003,0.20686,,,0.037037,0,,0,1,1,50,50,0,50.0,0.0
2.0,30,100,8,0.0,9.7558,14.068,58.701,0,0.6,0,1.4687,14.649,0.00099542,57006,61495.0,6.5132,298.1,297.03,0.099256,5.0,,22,,-0.091691,0.20669,,,0.037751,0,,0,1,1,50,50,0,50.0,0.0
2.2,30,100,8,0.0,5.022,71.73,5.8701,0,0.6,0,1.5182,14.64,0.00099493,57004,61498.0,6.5006,298.01,273.77,0.10121,5.0,,22,,-0.087904,0.20662,,,0.038496,0,,0,1,1,50,50,0,50.0,21408.0
2.4,30,100,8,0.0,5.3319,43.625,0.58701,0,0.6,0,1.566,14.611,0.00099444,57003,61501.0,6.4888,297.95,256.52,0.10325,5.0,,22,,-0.075929,0.20639,,,0.03927,0,,0,1,1,50,50,0,50.0,21903.0
2.6,30,100,8,0.0,10.342,13.088,51.857,0,0.6,0,1.6121,14.596,0.00099394,57002,61505.0,6.4832,298.1,297.56,0.10536,5.0,,22,,-0.068798,0.20625,,,0.040073,0,,0,1,1,50,50,0,50.0,21232.0
2.8,30,100,8,0.0,17.582,65.578,5.1857,0,0.6,0,1.6567,14.581,0.0009934,57003,61511.0,6.4866,298.03,277.13,0.10756,5.0,,22,,-0.062935,0.20614,,,0.040909,0,,0,1,1,50,50,0,50.0,21894.0
3.0,30,100,8,0.0,23.432,41.392,0.51857,0,0.6,0,1.6994,14.548,0.00099285,57005,61517.0,6.4972,297.96,260.58,0.10984,5.0,,22,,-0.04962,0.20589,,,0.041778,0,,0,1,1,50,50,0,50.0,21890.0
3.2,30,100,15,0.0,25.053,21.154,0.051857,0,0.6,0,1.7558,14.522,0.00099228,57009,61526.0,6.5094,297.93,251.4,0.11221,5.0,,22,,-0.037744,0.20566,,,0.042681,0,,0,1,1,50,50,0,50.0,20719.0
3.4,30,100,15,0.0,21.79,6.3462,30.463,0,0.6,0,1.8099,14.508,0.00099171,57012,61534.0,6.5153,298.02,276.71,0.11468,5.0,,22,,-0.031203,0.20554,,,0.043619,0,,0,1,1,50,50,0,50.0,21714.0
